fm_id,link,project_fm_id,import
2252,http://anet.be/record/stcv/stcvopac/c:stcv:12914297,18,Imported from 20230321_Caa_all.xml
2252,https://books.google.be/books?id=tzNYpDpV7X0C,39,Imported from 20230321_Caa_all.xml
2254,http://anet.be/record/stcv/stcvopac/c:stcv:12917751,18,Imported from 20230321_Caa_all.xml
2254,http://anet.be/record/stcv/stcvopac/c:stcv:7092288,18,Imported from 20230321_Caa_all.xml
2254,http://lib.ugent.be/catalog/bkt01:000349164,16,Imported from 20230321_Caa_all.xml
2254,http://lib.ugent.be/catalog/rug01:002094779,16,Imported from 20230321_Caa_all.xml
2255,https://books.google.be/books?id=q-VWAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
2262,https://anet.be/record/stcvopac/c:stcv:12914447/N,18,Imported from 20230321_Caa_all.xml
2268,http://anet.be/record/stcv/stcvopac/c:stcv:12914362,18,Imported from 20230321_Caa_all.xml
2268,http://lib.ugent.be/catalog/bkt01:000402886,16,Imported from 20230321_Caa_all.xml
2269,http://anet.be/record/stcv/stcvopac/c:stcv:12914363,18,Imported from 20230321_Caa_all.xml
2269,http://lib.ugent.be/catalog/bkt01:000403131,16,Imported from 20230321_Caa_all.xml
2270,https://books.google.be/books?id=0fz1EBd70t4C,17,Imported from 20230321_Caa_all.xml
2270,https://books.google.be/books?id=GsoG2HRSbuwC,33,Imported from 20230321_Caa_all.xml
2272,http://books.google.be/books?id=o3xFAAAAcAAJ,16,Imported from 20230321_Caa_all.xml
2274,https://lib.ugent.be/catalog/rug01:000882234,16,Imported from 20230321_Caa_all.xml
2275,https://lib.ugent.be/catalog/rug01:000882227,16,Imported from 20230321_Caa_all.xml
2275,https://anet.be/record/stcvopac/c:stcv:12918791/N,18,Imported from 20230321_Caa_all.xml
2276,https://lib.ugent.be/catalog/bkt01:000383319,16,Imported from 20230321_Caa_all.xml
2277,https://www.ustc.ac.uk/editions/404939,17,Imported from 20230321_Caa_all.xml
2277,https://hdl.handle.net/2027/ucm.5325320025,18,Imported from 20230321_Caa_all.xml
2278,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10147458-8,23,Imported from 20230321_Caa_all.xml
2278,https://www.ustc.ac.uk/editions/675235,17,Imported from 20230321_Caa_all.xml
2281,https://lib.ugent.be/catalog/ggc01:354742108,16,Imported from 20230321_Caa_all.xml
2281,https://lib.ugent.be/catalog/rug01:001749555,16,Imported from 20230321_Caa_all.xml
2287,https://aleph.nkp.cz/F/?func=direct&doc_number=006346731&local_base=SKC,28,Imported from 20230321_Caa_all.xml
2287,https://anet.be/record/stcvopac/c:stcv:12913110/N,18,Imported from 20230321_Caa_all.xml
2288,http://data.onb.ac.at/rep/10875281,26,Imported from 20230321_Caa_all.xml
2288,https://books.google.be/books?id=SMLExWyfMAkC,18,Imported from 20230321_Caa_all.xml
2288,https://anet.be/record/stcvopac/c:stcv:6824097/N,18,Imported from 20230321_Caa_all.xml
2289,https://books.google.be/books?id=raYdJpITqjIC,18,Imported from 20230321_Caa_all.xml
2289,https://anet.be/record/stcvopac/c:stcv:6857981/N,18,Imported from 20230321_Caa_all.xml
2290,https://books.google.be/books?id=plhkAAAAcAAJ,57,Imported from 20230321_Caa_all.xml
2290,https://picarta.oclc.org/psi/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=296577359,,Imported from 20230321_Caa_all.xml
2291,https://anet.be/record/stcvopac/c:stcv:12912340,18,Imported from 20230321_Caa_all.xml
2291,https://ustc.ac.uk/editions/1001364,17,Imported from 20230321_Caa_all.xml
2292,http://anet.be/record/stcv/stcvopac/c:stcv:12917414,18,Imported from 20230321_Caa_all.xml
2292,http://hdl.handle.net/2027/ucm.532383100x,18,Imported from 20230321_Caa_all.xml
2292,http://hdl.handle.net/2027/ucm.5323831028,18,Imported from 20230321_Caa_all.xml
2294,http://anet.be/record/stcv/stcvopac/c:stcv:12899221,18,Imported from 20230321_Caa_all.xml
2294,http://lib.ugent.be/catalog/bkt01:000397657,16,Imported from 20230321_Caa_all.xml
2295,http://anet.be/record/stcv/stcvopac/c:stcv:7023534,18,Imported from 20230321_Caa_all.xml
2295,http://lib.ugent.be/europeana/900000182215,16,Imported from 20230321_Caa_all.xml
2295,http://lib.ugent.be/europeana/900000180759,16,Imported from 20230321_Caa_all.xml
2295,http://lib.ugent.be/europeana/900000180760,16,Imported from 20230321_Caa_all.xml
2295,http://lib.ugent.be/europeana/900000180761,16,Imported from 20230321_Caa_all.xml
2296,http://anet.be/record/stcv/stcvopac/c:stcv:12899182,18,Imported from 20230321_Caa_all.xml
2296,https://lib.ugent.be/catalog/rug01:001452712,16,Imported from 20230321_Caa_all.xml
2297,https://www.ustc.ac.uk/editions/402303,17,Imported from 20230321_Caa_all.xml
2297,http://data.onb.ac.at/ABO/%2BZ171708907,26,Imported from 20230321_Caa_all.xml
2298,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11265531-5,23,Imported from 20230321_Caa_all.xml
2300,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=832775851,,Imported from 20230321_Caa_all.xml
2301,http://estc.bl.uk/S117792,,Imported from 20230321_Caa_all.xml
2301,http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&res_id=xri:eebo&rft_id=xri:eebo:image:18360,35,Imported from 20230321_Caa_all.xml
2301,https://books.google.be/books?id=i0oV-ZN9LREC,50,Imported from 20230321_Caa_all.xml
2301,https://www.ustc.ac.uk/editions/407208,17,Imported from 20230321_Caa_all.xml
2301,https://anet.be/record/stcvopac/c:stcv:12926053,18,Imported from 20230321_Caa_all.xml
2302,http://anet.be/record/stcv/stcvopac/c:stcv:12912809,18,Imported from 20230321_Caa_all.xml
2302,https://lib.ugent.be/catalog/bkt01:000388241,16,Imported from 20230321_Caa_all.xml
2303,http://anet.be/record/stcv/stcvopac/c:stcv:12914142,18,Imported from 20230321_Caa_all.xml
2303,http://data.onb.ac.at/ABO/%2BZ201431609,26,Imported from 20230321_Caa_all.xml
2304,http://anet.be/record/stcv/stcvopac/c:stcv:12911262,18,Imported from 20230321_Caa_all.xml
2304,https://lib.ugent.be/catalog/rug01:001194263,16,Imported from 20230321_Caa_all.xml
2305,http://anet.be/record/stcv/stcvopac/c:stcv:6829737,18,Imported from 20230321_Caa_all.xml
2305,http://lib.ugent.be/catalog/bkt01:000234670,16,Imported from 20230321_Caa_all.xml
2306,https://books.google.be/books?id=dgahtXPiQwgC&pg=PA1,22,Imported from 20230321_Caa_all.xml
2309,http://anet.be/record/stcv/stcvopac/c:stcv:7095756,18,Imported from 20230321_Caa_all.xml
2309,http://data.onb.ac.at/ABO/%2BZ155382802,26,Imported from 20230321_Caa_all.xml
2312,https://www.digitale-sammlungen.de/en/view/bsb10146740,23,Imported from 20230321_Caa_all.xml
2312,https://www.ustc.ac.uk/editions/400881,17,Imported from 20230321_Caa_all.xml
2313,https://books.google.be/books?id=XRDbJpE7BpoC,42,Imported from 20230321_Caa_all.xml
2313,https://books.google.be/books?id=HGd5_3orkpoC,42,Imported from 20230321_Caa_all.xml
2313,https://books.google.be/books?id=3Ir0ufYRX24C,42,Imported from 20230321_Caa_all.xml
2313,https://books.google.be/books?id=1ABM_pyQndYC,42,Imported from 20230321_Caa_all.xml
2313,http://id.sbn.it/bid/UBOE003133,19,Imported from 20230321_Caa_all.xml
2316,http://anet.be/record/stcv/stcvopac/c:stcv:6607784,18,Imported from 20230321_Caa_all.xml
2316,https://www.ustc.ac.uk/editions/1003299,17,Imported from 20230321_Caa_all.xml
2316,https://lib.ugent.be/catalog/bkt01:000397645,16,Imported from 20230321_Caa_all.xml
2316,http://books.google.be/books?id=6B4gAQAAMAAJ,61,Imported from 20230321_Caa_all.xml
2316,https://books.google.be/books?id=ch8gAQAAMAAJ,61,Imported from 20230321_Caa_all.xml
2320,https://books.google.be/books?id=YcErAQAAMAAJ,67,Imported from 20230321_Caa_all.xml
2320,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=14155522X,,Imported from 20230321_Caa_all.xml
2321,https://anet.be/record/stcvopac/c:stcv:7081813/N,18,Imported from 20230321_Caa_all.xml
2321,http://data.onb.ac.at/rep/1077820F,26,Imported from 20230321_Caa_all.xml
2322,https://books.google.be/books?id=302SUKpMN6MC,42,Imported from 20230321_Caa_all.xml
2322,http://id.sbn.it/bid/UBOE099894,19,Imported from 20230321_Caa_all.xml
2324,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10198402-8,23,Imported from 20230321_Caa_all.xml
2324,https://www.ustc.ac.uk/editions/407053,17,Imported from 20230321_Caa_all.xml
2325,http://id.sbn.it/bid/PUVE021574,19,Imported from 20230321_Caa_all.xml
2326,http://anet.be/record/stcv/stcvopac/c:stcv:12881628,18,Imported from 20230321_Caa_all.xml
2326,https://books.google.be/books?id=L72DLc2LtEsC&hl=nl,42,Imported from 20230321_Caa_all.xml
2327,https://anet.be/record/stcvopac/c:stcv:12914435/N,18,Imported from 20230321_Caa_all.xml
2327,https://www.ustc.ac.uk/editions/1001517,17,Imported from 20230321_Caa_all.xml
2328,https://www.digitale-sammlungen.de/en/view/bsb10326294,23,Imported from 20230321_Caa_all.xml
2328,http://id.sbn.it/bid/NAPE001532,19,Imported from 20230321_Caa_all.xml
2329,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0004713249,27,Imported from 20230321_Caa_all.xml
2329,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=322685737,,Imported from 20230321_Caa_all.xml
2329,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10403705-6,23,Imported from 20230321_Caa_all.xml
2330,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10403710-5,23,Imported from 20230321_Caa_all.xml
2330,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001450425,27,Imported from 20230321_Caa_all.xml
2331,http://gateway-bayern.de/VD16+C+5618,25,Imported from 20230321_Caa_all.xml
2331,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206625-7,23,Imported from 20230321_Caa_all.xml
2332,http://anet.be/record/stcv/stcvopac/c:stcv:12917766,18,Imported from 20230321_Caa_all.xml
2332,http://lib.ugent.be/catalog/bkt01:000014029,16,Imported from 20230321_Caa_all.xml
2333,http://gateway-bayern.de/VD16+V+1824,25,Imported from 20230321_Caa_all.xml
2333,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10176165-2,23,Imported from 20230321_Caa_all.xml
2334,http://gateway-bayern.de/VD16+F+1711,25,Imported from 20230321_Caa_all.xml
2334,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10171930-2,23,Imported from 20230321_Caa_all.xml
2335,https://www.ustc.ac.uk/editions/405718,17,Imported from 20230321_Caa_all.xml
2335,http://hdl.handle.net/2027/ucm.5325300933,18,Imported from 20230321_Caa_all.xml
2336,http://data.onb.ac.at/ABO/%2BZ180337909,26,Imported from 20230321_Caa_all.xml
2336,https://www.digitale-sammlungen.de/en/view/bsb11274021,23,Imported from 20230321_Caa_all.xml
2336,https://www.ustc.ac.uk/editions/405733,17,Imported from 20230321_Caa_all.xml
2337,http://hdl.handle.net/2027/ucm.5325300915,18,Imported from 20230321_Caa_all.xml
2337,https://www.ustc.ac.uk/editions/409994,17,Imported from 20230321_Caa_all.xml
2338,http://id.sbn.it/bid/BVEE007911,19,Imported from 20230321_Caa_all.xml
2338,https://books.google.be/books?id=Wmw2ePn8zpYC,42,Imported from 20230321_Caa_all.xml
2339,http://gateway-bayern.de/VD16+L+2335,25,Imported from 20230321_Caa_all.xml
2339,http://daten.digitale-sammlungen.de/~db/0002/bsb00024557/images/,23,Imported from 20230321_Caa_all.xml
2340,http://gateway-bayern.de/VD16+W+1242,25,Imported from 20230321_Caa_all.xml
2340,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10160846-7,23,Imported from 20230321_Caa_all.xml
2341,http://gateway-bayern.de/VD16+L+4254,25,Imported from 20230321_Caa_all.xml
2341,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10204075-2,23,Imported from 20230321_Caa_all.xml
2342,http://gateway-bayern.de/VD16+B+8900,25,Imported from 20230321_Caa_all.xml
2342,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10203869-9,23,Imported from 20230321_Caa_all.xml
2343,http://id.sbn.it/bid/TO0E140423,19,Imported from 20230321_Caa_all.xml
2343,https://lib.ugent.be/catalog/bkt01:000405505,16,Imported from 20230321_Caa_all.xml
2344,https://lib.ugent.be/en/catalog?q=%28bkt01%29000063297,16,Imported from 20230321_Caa_all.xml
2345,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=291042732,,Imported from 20230321_Caa_all.xml
2345,https://books.google.be/books?id=eYpxIIGTvnIC,66,Imported from 20230321_Caa_all.xml
2348,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\MO1E\000423,19,Imported from 20230321_Caa_all.xml
2349,http://estc.bl.uk/T139926,,Imported from 20230321_Caa_all.xml
2350,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\PARE\035653,19,Imported from 20230321_Caa_all.xml
2352,http://reader.digitale-sammlungen.de/de/fs1/object/display/bsb10041182_00007.html,23,Imported from 20230321_Caa_all.xml
2356,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\MODE\039205,19,Imported from 20230321_Caa_all.xml
2358,https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101731128,22,Imported from 20230321_Caa_all.xml
2358,https://www.ustc.ac.uk/editions/146586,17,Imported from 20230321_Caa_all.xml
2358,http://id.sbn.it/bid/LO1E004521,19,Imported from 20230321_Caa_all.xml
2360,http://id.sbn.it/bid/UBOE119437,19,Imported from 20230321_Caa_all.xml
2362,http://anet.be/record/stcv/stcvopac/c:stcv:3243445,18,Imported from 20230321_Caa_all.xml
2365,http://anet.be/record/stcv/stcvopac/c:stcv:6821885,18,Imported from 20230321_Caa_all.xml
2365,https://lib.ugent.be/en/catalog?q=%28bkt01%29000122642,16,Imported from 20230321_Caa_all.xml
2366,http://anet.be/record/stcv/stcvopac/c:stcv:6821905,18,Imported from 20230321_Caa_all.xml
2367,https://books.google.be/books?id=D9hmAAAAcAAJ,28,Imported from 20230321_Caa_all.xml
2369,http://gateway-bayern.de/VD16+S+1248,25,Imported from 20230321_Caa_all.xml
2369,http://reader.digitale-sammlungen.de/de/fs1/object/display/bsb11003821_00243.html,23,Imported from 20230321_Caa_all.xml
2371,https://www.ustc.ac.uk/editions/150545,17,Imported from 20230321_Caa_all.xml
2371,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1791,,Imported from 20230321_Caa_all.xml
2373,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=904,,Imported from 20230321_Caa_all.xml
2373,http://gateway-bayern.de/BV001414496,23,Imported from 20230321_Caa_all.xml
2374,http://anet.be/record/stcv/stcvopac/c:stcv:7098588,18,Imported from 20230321_Caa_all.xml
2375,http://books.google.be/books?id=5XVFAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
2376,http://books.google.be/books?id=5XVFAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
2377,http://books.google.be/books?id=5XVFAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
2378,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10489736-5,23,Imported from 20230321_Caa_all.xml
2379,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10546501-4,23,Imported from 20230321_Caa_all.xml
2381,http://id.sbn.it/bid/BVEE053680,19,Imported from 20230321_Caa_all.xml
2385,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=426273826,,Imported from 20230321_Caa_all.xml
2385,https://www.ustc.ac.uk/editions/428752,17,Imported from 20230321_Caa_all.xml
2385,https://lib.ugent.be/catalog/rug01:002489517,16,Imported from 20230321_Caa_all.xml
2391,https://books.google.be/books?id=8zwPAAAAQAAJ&hl=nl&pg=PP47,16,Imported from 20230321_Caa_all.xml
2391,http://anet.be/record/stcv/stcvopac/c:stcv:7086482,18,Imported from 20230321_Caa_all.xml
2392,https://books.google.be/books?id=8zwPAAAAQAAJ,16,Imported from 20230321_Caa_all.xml
2392,https://anet.be/record/stcvopac/c:stcv:7086488,18,Imported from 20230321_Caa_all.xml
2397,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10983263-5,23,Imported from 20230321_Caa_all.xml
2398,http://id.sbn.it/bid/LIAE002044,19,Imported from 20230321_Caa_all.xml
2399,http://anet.be/record/stcv/stcvopac/c:stcv:7031764,18,Imported from 20230321_Caa_all.xml
2399,http://books.google.be/books?id=ZptaAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
2402,http://lib.ugent.be/europeana/900000110088,16,Imported from 20230321_Caa_all.xml
2403,http://books.google.be/books?id=K5cOAAAAQAAJ,65,Imported from 20230321_Caa_all.xml
2404,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10665150-4,23,Imported from 20230321_Caa_all.xml
2404,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2712:151708D%27,27,Imported from 20230321_Caa_all.xml
2405,https://books.google.be/books?vid=GENT900000210225,16,Imported from 20230321_Caa_all.xml
2406,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\CFIE\019592,19,Imported from 20230321_Caa_all.xml
2406,https://www.ustc.ac.uk/editions/667060,17,Imported from 20230321_Caa_all.xml
2407,http://anet.be/record/stcv/stcvopac/c:stcv:12911579,18,Imported from 20230321_Caa_all.xml
2409,http://anet.be/record/stcv/stcvopac/c:stcv:6935333,18,Imported from 20230321_Caa_all.xml
2411,http://anet.be/record/stcv/stcvopac/c:stcv:6934188,18,Imported from 20230321_Caa_all.xml
2412,https://anet.be/record/stcvopac/c:stcv:12922463/N,18,Imported from 20230321_Caa_all.xml
2412,https://www.digitale-sammlungen.de/en/view/bsb10935819,23,Imported from 20230321_Caa_all.xml
2413,https://books.google.be/books?id=0BI-CnkXvlIC,60,Imported from 20230321_Caa_all.xml
2414,http://anet.be/record/stcv/stcvopac/c:stcv:6935394,18,Imported from 20230321_Caa_all.xml
2415,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=237117886,,Imported from 20230321_Caa_all.xml
2415,https://books.google.be/books?id=OGpaAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
2417,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=05487839X,,Imported from 20230321_Caa_all.xml
2417,https://www.ustc.ac.uk/editions/424165,17,Imported from 20230321_Caa_all.xml
2418,http://gateway-bayern.de/VD16+N+535,25,Imported from 20230321_Caa_all.xml
2418,https://www.ustc.ac.uk/editions/653828,17,Imported from 20230321_Caa_all.xml
2418,http://dx.doi.org/10.3931/e-rara-2619,40,Imported from 20230321_Caa_all.xml
2419,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=058301895,,Imported from 20230321_Caa_all.xml
2419,https://books.google.be/books?id=HLo6AAAAcAAJ,23,Imported from 20230321_Caa_all.xml
2420,http://gateway-bayern.de/VD16+V+532,25,Imported from 20230321_Caa_all.xml
2420,https://www.ustc.ac.uk/editions/605966,17,Imported from 20230321_Caa_all.xml
2420,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10164453-6,23,Imported from 20230321_Caa_all.xml
2421,http://gateway-bayern.de/VD16+ZV+18581,25,Imported from 20230321_Caa_all.xml
2421,https://www.ustc.ac.uk/editions/629302,17,Imported from 20230321_Caa_all.xml
2421,http://nbn-resolving.de/urn%3Anbn%3Ade%3A0128-6-2607,23,Imported from 20230321_Caa_all.xml
2425,http://gateway-bayern.de/VD16+V+518,25,Imported from 20230321_Caa_all.xml
2425,https://www.ustc.ac.uk/editions/617575,17,Imported from 20230321_Caa_all.xml
2425,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11089061-2,23,Imported from 20230321_Caa_all.xml
2427,https://www.ustc.ac.uk/editions/170658,17,Imported from 20230321_Caa_all.xml
2427,http://lib.ugent.be/catalog/bkt01:000044668,16,Imported from 20230321_Caa_all.xml
2428,https://www.ustc.ac.uk/editions/430362,17,Imported from 20230321_Caa_all.xml
2430,http://anet.be/record/stcv/stcvopac/c:stcv:6936171,18,Imported from 20230321_Caa_all.xml
2430,https://books.google.be/books?id=9NjPcxsy8joC,22,Imported from 20230321_Caa_all.xml
2432,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10507106-5,23,Imported from 20230321_Caa_all.xml
2432,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10507107-1,23,Imported from 20230321_Caa_all.xml
2432,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10507108-6,23,Imported from 20230321_Caa_all.xml
2433,https://www.ustc.ac.uk/editions/149825,17,Imported from 20230321_Caa_all.xml
2433,http://data.europeana.eu/item/9200110/B2A174F8288BBC8773101E8550E4E7EFC4BE4D2E,18,Imported from 20230321_Caa_all.xml
2434,http://anet.be/record/stcv/stcvopac/c:stcv:12914136,18,Imported from 20230321_Caa_all.xml
2434,http://lib.ugent.be/catalog/bkt01:000255679,16,Imported from 20230321_Caa_all.xml
2436,https://www.ustc.ac.uk/editions/406324,17,Imported from 20230321_Caa_all.xml
2437,https://books.google.be/books?id=s5diAAAAcAAJ,57,Imported from 20230321_Caa_all.xml
2438,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10150967-1,23,Imported from 20230321_Caa_all.xml
