"17336","3363","23","https://lib.is/alma9912679040101488","9912679040101488"
"17337","3364","23","https://lib.is/alma998799080101488","998799080101488"
"17338","3365","23","https://lib.is/alma9912531840101488","9912531840101488"
"17339","3366","23","https://lib.is/alma9912479250101488","9912479250101488"
"17340","3367","23","https://lib.is/alma9912424730101488","9912424730101488"
"17341","3368","23","https://lib.is/alma9912440200101488","9912440200101488"
"17342","3369","23","https://lib.is/alma9912439250101488","9912439250101488"
"17343","3370","23","https://lib.is/alma9910918740101488","9910918740101488"
"17344","3371","23","https://lib.is/alma9912435850101488","9912435850101488"
"17345","3372","23","https://lib.is/alma9912407030101488","9912407030101488"
"17346","3373","23","https://lib.is/alma9992394103101488","9992394103101488"
"17347","3374","23","https://lib.is/alma9992378402001488","9992378402001488"
"17348","3375","23","https://lib.is/alma993727780101488","993727780101488"
"17349","3376","23","https://lib.is/alma9913037990101488","9913037990101488"
"17350","3377","23","https://lib.is/alma9911747180101488","9911747180101488"
"17351","3378","23","https://lib.is/alma9911792410101488","9911792410101488"
"17352","3379","23","https://lib.is/alma9911787680101488","9911787680101488"
"17353","3380","23","https://lib.is/alma9911787490101488","9911787490101488"
"17354","3381","23","https://lib.is/alma9911785660101488","9911785660101488"
"17355","3382","23","https://lib.is/alma9911776100101488","9911776100101488"
"17356","3383","23","https://lib.is/alma9911763310101488","9911763310101488"
"17357","3384","23","https://lib.is/alma9911762350101488","9911762350101488"
"17358","3385","23","https://lib.is/alma9911761560101488","9911761560101488"
"17359","3386","23","https://lib.is/alma9911759290101488","9911759290101488"
"17360","3387","23","https://lib.is/alma997057000101488","997057000101488"
"17361","3388","23","https://lib.is/alma998151470101488","998151470101488"
"17362","3389","23","https://lib.is/alma9912067950101488","9912067950101488"
"17363","3390","23","https://lib.is/alma9912195330101488","9912195330101488"
"17364","3391","23","https://lib.is/alma9912125230101488","9912125230101488"
"17365","3392","23","https://lib.is/alma9912186430101488","9912186430101488"
"17366","3393","23","https://lib.is/alma9912185910101488","9912185910101488"
"17367","3394","23","https://lib.is/alma9912100690101488","9912100690101488"
"17368","3395","23","https://lib.is/alma9912090190101488","9912090190101488"
"17369","3396","23","https://lib.is/alma9988207020101488","9988207020101488"
"17370","3397","23","https://lib.is/alma9911998780101488","9911998780101488"
"17371","3398","23","https://lib.is/alma9911963850101488","9911963850101488"
"17372","3399","23","https://lib.is/alma9911957980101488","9911957980101488"
"17373","3400","23","https://lib.is/alma9910715620101488","9910715620101488"
"17374","3401","23","https://lib.is/alma9992154665201488","9992154665201488"
"17375","3402","23","https://lib.is/alma9918287410101488","9918287410101488"
"17376","3403","23","https://lib.is/alma9918287410101488","9918287410101488"
"17377","3404","23","https://lib.is/alma997219380101488","997219380101488"
"17378","3405","23","https://lib.is/alma9911843680101488","9911843680101488"
"17379","3406","23","https://lib.is/alma9911076680101488","9911076680101488"
"17380","3407","23","https://lib.is/alma9911068340101488","9911068340101488"
"17381","3408","23","https://lib.is/alma9992332509501488","9992332509501488"
"17382","3409","23","https://lib.is/alma9988551680101488","9988551680101488"
"17383","3410","23","https://lib.is/alma9911827880101488","9911827880101488"
"17384","3411","23","https://lib.is/alma9911825940101488","9911825940101488"
"17385","3412","23","https://lib.is/alma9911822580101488","9911822580101488"
"17386","3413","23","https://lib.is/alma9911822510101488","9911822510101488"
"17387","3414","23","https://lib.is/alma991459610101488","991459610101488"
"17388","3415","23","https://lib.is/alma9911810530101488","9911810530101488"
"17389","3416","23","https://lib.is/alma9911808320101488","9911808320101488"
"17390","3417","23","https://lib.is/alma997408910101488","997408910101488"
"17391","3418","23","https://lib.is/alma9911806150101488","9911806150101488"
"17392","3419","23","https://lib.is/alma9911800650101488","9911800650101488"
"17393","3420","23","https://lib.is/alma9911800560101488","9911800560101488"
"17394","3421","23","https://lib.is/alma9912326450101488","9912326450101488"
"17395","3422","23","https://lib.is/alma9911792900101488","9911792900101488"
"17396","3423","23","https://lib.is/alma9911783140101488","9911783140101488"
"17397","3424","23","https://lib.is/alma9911769080101488","9911769080101488"
"17398","3425","23","https://lib.is/alma9911761020101488","9911761020101488"
"17399","3426","23","https://lib.is/alma9911755520101488","9911755520101488"
"17400","3427","23","https://lib.is/alma999602920101488","999602920101488"
"17401","3428","23","https://lib.is/alma998719640101488","998719640101488"
"17402","3429","23","https://lib.is/alma998620590101488","998620590101488"
"17403","3430","23","https://lib.is/alma9911728120101488","9911728120101488"
"17404","3431","23","https://lib.is/alma9911727590101488","9911727590101488"
"17405","3432","23","https://lib.is/alma9911723170101488","9911723170101488"
"17406","3433","23","https://lib.is/alma9911721440101488","9911721440101488"
"17407","3434","23","https://lib.is/alma9911721300101488","9911721300101488"
"17408","3435","23","https://lib.is/alma9910700740101488","9910700740101488"
"17409","3436","23","https://lib.is/alma9911719680101488","9911719680101488"
"17410","3437","23","https://lib.is/alma9911596440101488","9911596440101488"
"17411","3438","23","https://lib.is/alma9992326409701488","9992326409701488"
"17412","3439","23","https://lib.is/alma9910620510101488","9910620510101488"
"17413","3440","23","https://lib.is/alma9911274400101488","9911274400101488"
"17414","3441","23","https://lib.is/alma9911267020101488","9911267020101488"
"17415","3442","23","https://lib.is/alma9992312442101488","9992312442101488"
"17416","3443","23","https://lib.is/alma9911207640101488","9911207640101488"
"17417","3444","23","https://lib.is/alma9911201940101488","9911201940101488"
"17418","3445","23","https://lib.is/alma9911057980101488","9911057980101488"
"17419","3446","23","https://lib.is/alma9910759920101488","9910759920101488"
"17420","3447","23","https://lib.is/alma9918112670101488","9918112670101488"
"17421","3448","23","https://lib.is/alma9918082570101488","9918082570101488"
"17422","3449","23","https://lib.is/alma9917024560101488","9917024560101488"
"17423","3450","23","https://lib.is/alma9911781530101488","9911781530101488"
"17424","3451","23","https://lib.is/alma9910858820101488","9910858820101488"
"17425","3452","23","https://lib.is/alma9911731590101488","9911731590101488"
"17426","3453","23","https://lib.is/alma999331190101488","999331190101488"
"17427","3454","23","https://lib.is/alma999358770101488","999358770101488"
"17428","3455","23","https://lib.is/alma9923779330101488","9923779330101488"
"17429","3456","23","https://lib.is/alma9918036310101488","9918036310101488"
"17430","3457","23","https://lib.is/alma9918067290101488","9918067290101488"
"17431","3458","23","https://lib.is/alma9918066570101488","9918066570101488"
"17432","3459","23","https://lib.is/alma9918065360101488","9918065360101488"
"17433","3460","23","https://lib.is/alma9918065230101488","9918065230101488"
"17434","3461","23","https://lib.is/alma9918064690101488","9918064690101488"
"17435","3462","23","https://lib.is/alma9918063940101488","9918063940101488"
"17436","3463","23","https://lib.is/alma9918059990101488","9918059990101488"
"17437","3464","23","https://lib.is/alma9918059180101488","9918059180101488"
"17438","3465","23","https://lib.is/alma9911783630101488","9911783630101488"
"17439","3466","23","https://lib.is/alma9987976040101488","9987976040101488"
"17440","3467","23","https://lib.is/alma998885230101488","998885230101488"
"17441","3468","23","https://lib.is/alma999290570101488","999290570101488"
"17442","3469","23","https://lib.is/alma999080940101488","999080940101488"
"17443","3470","23","https://lib.is/alma999081350101488","999081350101488"
"17444","3471","23","https://lib.is/alma999056360101488","999056360101488"
"17445","3472","23","https://lib.is/alma9911687790101488","9911687790101488"
"17446","3473","23","https://lib.is/alma9911687650101488","9911687650101488"
"17447","3474","23","https://lib.is/alma998871560101488","998871560101488"
"17448","3475","23","https://lib.is/alma998744180101488","998744180101488"
"17449","3476","23","https://lib.is/alma998745850101488","998745850101488"
"17450","3477","23","https://lib.is/alma998736900101488","998736900101488"
"17451","3478","23","https://lib.is/alma998732700101488","998732700101488"
"17452","3479","23","https://lib.is/alma998288430101488","998288430101488"
"17453","3480","23","https://lib.is/alma998370960101488","998370960101488"
"17454","3481","23","https://lib.is/alma998370960101488","998370960101488"
"17455","3482","23","https://lib.is/alma998285090101488","998285090101488"
"17456","3483","23","https://lib.is/alma998537850101488","998537850101488"
"17457","3484","23","https://lib.is/alma9911847990101488","9911847990101488"
"17458","3485","23","https://lib.is/alma9911847640101488","9911847640101488"
"17459","3486","23","https://lib.is/alma9911847540101488","9911847540101488"
"17460","3487","23","https://lib.is/alma997604310101488","997604310101488"
"17461","3488","23","https://lib.is/alma9988205790101488","9988205790101488"
"17462","3489","23","https://lib.is/alma997926620101488","997926620101488"
"17463","3490","23","https://lib.is/alma997427060101488","997427060101488"
"17464","3491","23","https://lib.is/alma995273890101488","995273890101488"
"17465","3492","23","https://lib.is/alma993817870101488","993817870101488"
"17466","3493","23","https://lib.is/alma9913987530101488","9913987530101488"
"17467","3494","23","https://lib.is/alma9911845390101488","9911845390101488"
"17468","3495","23","https://lib.is/alma993812600101488","993812600101488"
"17469","3496","23","https://lib.is/alma993809980101488","993809980101488"
"17470","3497","23","https://lib.is/alma993726040101488","993726040101488"
"17471","3498","23","https://lib.is/alma993619820101488","993619820101488"
"17472","3499","23","https://lib.is/alma993619550101488","993619550101488"
"17473","3500","23","https://lib.is/alma993619210101488","993619210101488"
"17474","3501","23","https://lib.is/alma993618940101488","993618940101488"
"17475","3502","23","https://lib.is/alma993618770101488","993618770101488"
"17476","3503","23","https://lib.is/alma993618630101488","993618630101488"
"17477","3504","23","https://lib.is/alma993618310101488","993618310101488"
"17478","3505","23","https://lib.is/alma993268250101488","993268250101488"
"17479","3506","23","https://lib.is/alma991702380101488","991702380101488"
"17480","3507","23","https://lib.is/alma991690770101488","991690770101488"
"17481","3508","23","https://lib.is/alma991676710101488","991676710101488"
"17482","3509","23","https://lib.is/alma991676700101488","991676700101488"
"17483","3510","23","https://lib.is/alma991642230101488","991642230101488"
"17484","3511","23","https://lib.is/alma991638840101488","991638840101488"
"17485","3512","23","https://lib.is/alma991635160101488","991635160101488"
"17486","3513","23","https://lib.is/alma991460790101488","991460790101488"
"17487","3514","23","https://lib.is/alma991635120101488","991635120101488"
"17488","3515","23","https://lib.is/alma991405410101488","991405410101488"
"17489","3516","23","https://lib.is/alma991290240101488","991290240101488"
"17490","3517","23","https://lib.is/alma99996160101488","99996160101488"
"17491","3518","23","https://lib.is/alma9988205010101488","9988205010101488"
"17492","3519","23","https://lib.is/alma99976090101488","99976090101488"
"17493","3520","23","https://lib.is/alma99971680101488","99971680101488"
"17494","3521","23","https://lib.is/alma9979993050101488","9979993050101488"
"17495","3522","23","https://lib.is/alma99631930101488","99631930101488"
"17496","3523","23","https://lib.is/alma99631900101488","99631900101488"
"17497","3524","23","https://lib.is/alma99623080101488","99623080101488"
"17498","3525","23","https://lib.is/alma99622880101488","99622880101488"
"17499","3526","23","https://lib.is/alma99620730101488","99620730101488"
"17500","3527","23","https://lib.is/alma99620730101488","99620730101488"
"17501","3528","23","https://lib.is/alma99616860101488","99616860101488"
"17502","3529","23","https://lib.is/alma99616780101488","99616780101488"
"17503","3530","23","https://lib.is/alma99616500101488","99616500101488"
"17504","3531","23","https://lib.is/alma99597370101488","99597370101488"
"17505","3532","23","https://lib.is/alma99552610101488","99552610101488"
"17506","3533","23","https://lib.is/alma9919263100101488","9919263100101488"
"17507","3534","23","https://lib.is/alma99597390101488","99597390101488"
"17508","3535","23","https://lib.is/alma99596160101488","99596160101488"
"17509","3536","23","https://lib.is/alma99592050101488","99592050101488"
"17510","3537","23","https://lib.is/alma99591920101488","99591920101488"
"17511","3538","23","https://lib.is/alma99591840101488","99591840101488"
"17512","3539","23","https://lib.is/alma99589520101488","99589520101488"
"17513","3540","23","https://lib.is/alma99589390101488","99589390101488"
"17514","3541","23","https://lib.is/alma99580490101488","99580490101488"
"17515","3542","23","https://lib.is/alma99580770101488","99580770101488"
"17516","3543","23","https://lib.is/alma99524180101488","99524180101488"
"17517","3544","23","https://lib.is/alma99524140101488","99524140101488"
"17518","3545","23","https://lib.is/alma99523970101488","99523970101488"
"17519","3546","23","https://lib.is/alma99523910101488","99523910101488"
"17520","3547","23","https://lib.is/alma99576600101488","99576600101488"
"17521","3548","23","https://lib.is/alma99518220101488","99518220101488"
"17522","3549","23","https://lib.is/alma99518110101488","99518110101488"
"17523","3550","23","https://lib.is/alma99518020101488","99518020101488"
"17524","3551","23","https://lib.is/alma99314520101488","99314520101488"
"17525","3552","23","https://lib.is/alma99314160101488","99314160101488"
"17526","3553","23","https://lib.is/alma99313970101488","99313970101488"
"17527","3554","23","https://lib.is/alma9992193405201488","9992193405201488"
"17528","3555","23","https://lib.is/alma9992193407201488","9992193407201488"
"17529","3556","23","https://lib.is/alma998191130101488","998191130101488"
"17530","3557","23","https://lib.is/alma9937502370101488","9937502370101488"
"17531","3558","23","https://lib.is/alma9992190603301488","9992190603301488"
"17532","3559","23","https://lib.is/alma9921979110101488","9921979110101488"
"17533","3560","23","https://lib.is/alma9926709110101488","9926709110101488"
"17534","3561","23","https://lib.is/alma9915424060101488","9915424060101488"
"17535","3562","23","https://lib.is/alma9915424060101488","9915424060101488"
"17536","3563","23","https://lib.is/alma9915424060101488","9915424060101488"
"17537","3564","23","https://lib.is/alma9915424060101488","9915424060101488"
"17538","3565","23","https://lib.is/alma9990492040101488","9990492040101488"
"17539","3566","23","https://lib.is/alma9990492040101488","9990492040101488"
"17540","3567","23","https://lib.is/alma9990492040101488","9990492040101488"
"17541","3568","23","https://lib.is/alma9925307230101488","9925307230101488"
"17542","3569","23","https://lib.is/alma9925307230101488","9925307230101488"
"17543","3570","23","https://lib.is/alma9925307230101488","9925307230101488"
"17544","3571","23","https://lib.is/alma9990492040101488","9990492040101488"
"17545","3572","23","https://lib.is/alma9992221813101488","9992221813101488"
"17546","3573","23","https://lib.is/alma991414410101488","991414410101488"
"17547","3574","23","https://lib.is/alma9990485840101488","9990485840101488"
"17548","3575","23","https://lib.is/alma9990485690101488","9990485690101488"
"17549","3576","23","https://lib.is/alma9920044890101488","9920044890101488"
"17550","3577","23","https://lib.is/alma9919298700101488","9919298700101488"
"17551","3578","23","https://lib.is/alma9983259340101488","9983259340101488"
"17552","3579","23","https://lib.is/alma9990396110101488","9990396110101488"
"17553","3580","23","https://lib.is/alma9983246940101488","9983246940101488"
"17554","3581","23","https://lib.is/alma9990447300101488","9990447300101488"
"17555","3582","23","https://lib.is/alma9990486790101488","9990486790101488"
"17556","3583","23","https://lib.is/alma9913472340101488","9913472340101488"
"17557","3584","23","https://lib.is/alma9916058530101488","9916058530101488"
"17558","3585","23","https://lib.is/alma999261270101488","999261270101488"
"17559","3586","23","https://lib.is/alma994891550101488","994891550101488"
"17560","3587","23","https://lib.is/alma9910990270101488","9910990270101488"
"17561","3588","23","https://lib.is/alma994639390101488","994639390101488"
"17562","3589","23","https://lib.is/alma9912012730101488","9912012730101488"
"17563","3590","23","https://lib.is/alma9990025920101488","9990025920101488"
"17564","3591","23","https://lib.is/alma9983614400101488","9983614400101488"
"17565","3592","23","https://lib.is/alma9923614180101488","9923614180101488"
"17566","3593","23","https://lib.is/alma9983246690101488","9983246690101488"
"17567","3594","23","https://lib.is/alma9928536370101488","9928536370101488"
"17568","3595","23","https://lib.is/alma9923241720101488","9923241720101488"
"17569","3596","23","https://lib.is/alma9921593830101488","9921593830101488"
"17570","3597","23","https://lib.is/alma9921518520101488","9921518520101488"
"17571","3598","23","https://lib.is/alma9983250270101488","9983250270101488"
"17572","3599","23","https://lib.is/alma9925627210101488","9925627210101488"
"17573","3600","23","https://lib.is/alma9988209490101488","9988209490101488"
"17574","3601","23","https://lib.is/alma9914686100101488","9914686100101488"
"17575","3602","23","https://lib.is/alma9992272699501488","9992272699501488"
"17576","3603","23","https://lib.is/alma9983243260101488","9983243260101488"
"17577","3604","23","https://lib.is/alma9988209480101488","9988209480101488"
"17578","3605","23","https://lib.is/alma9918485950101488","9918485950101488"
"17579","3606","23","https://lib.is/alma9921592660101488","9921592660101488"
"17580","3607","23","https://lib.is/alma9974960030101488","9974960030101488"
"17581","3608","23","https://lib.is/alma9980029770101488","9980029770101488"
"17582","3609","23","https://lib.is/alma9990497910101488","9990497910101488"
"17583","3610","23","https://lib.is/alma9990373700101488","9990373700101488"
"17584","3611","23","https://lib.is/alma9991216950101488","9991216950101488"
"17585","3612","23","https://lib.is/alma9974932260101488","9974932260101488"
"17586","3613","23","https://lib.is/alma9983237970101488","9983237970101488"
"17587","3614","23","https://lib.is/alma9990492370101488","9990492370101488"
"17588","3615","23","https://lib.is/alma9990518140101488","9990518140101488"
"17589","3616","23","https://lib.is/alma9912012820101488","9912012820101488"
"17590","3617","23","https://lib.is/alma9974968980101488","9974968980101488"
"17591","3618","23","https://lib.is/alma9925624070101488","9925624070101488"
"17592","3619","23","https://lib.is/alma9983250430101488","9983250430101488"
"17593","3620","23","https://lib.is/alma9983244250101488","9983244250101488"
"17594","3621","23","https://lib.is/alma9992335603001488","9992335603001488"
"17595","3622","23","https://lib.is/alma9921907710101488","9921907710101488"
"17596","3623","23","https://lib.is/alma9990373680101488","9990373680101488"
"17597","3624","23","https://lib.is/alma9990349830101488","9990349830101488"
"17598","3625","23","https://lib.is/alma9921351040101488","9921351040101488"
"17599","3626","23","https://lib.is/alma9922952180101488","9922952180101488"
"17600","3627","23","https://lib.is/alma9921593640101488","9921593640101488"
"17601","3628","23","https://lib.is/alma9985010940101488","9985010940101488"
"17602","3629","23","https://lib.is/alma9910985600101488","9910985600101488"
"17603","3630","23","https://lib.is/alma9911900830101488","9911900830101488"
"17604","3631","23","https://lib.is/alma9914900260101488","9914900260101488"
"17605","3632","23","https://lib.is/alma9924936520101488","9924936520101488"
"17606","3633","23","https://lib.is/alma9916587200101488","9916587200101488"
"17607","3634","23","https://lib.is/alma9924252800101488","9924252800101488"
"17608","3635","23","https://lib.is/alma9919502330101488","9919502330101488"
"17609","3636","23","https://lib.is/alma9935186960101488","9935186960101488"
"17610","3637","23","https://lib.is/alma9932420200101488","9932420200101488"
"17611","3638","23","https://lib.is/alma9934848180101488","9934848180101488"
"17612","3639","23","https://lib.is/alma9932459970101488","9932459970101488"
"17613","3640","23","https://lib.is/alma9919498160101488","9919498160101488"
"17614","3641","23","https://lib.is/alma9911011140101488","9911011140101488"
"17615","3642","23","https://lib.is/alma9935266840101488","9935266840101488"
"17616","3643","23","https://lib.is/alma9992375143701488","9992375143701488"
"17617","3644","23","https://lib.is/alma9935202880101488","9935202880101488"
"17618","3645","23","https://lib.is/alma9923482300101488","9923482300101488"
"17619","3646","23","https://lib.is/alma9923481070101488","9923481070101488"
"17620","3647","23","https://lib.is/alma9923478900101488","9923478900101488"
"17621","3648","23","https://lib.is/alma9992245679001488","9992245679001488"
"17622","3649","23","https://lib.is/alma99567040101488","99567040101488"
"17623","3650","23","https://lib.is/alma9923455420101488","9923455420101488"
"17624","3651","23","https://lib.is/alma9989955050101488","9989955050101488"
"17625","3652","23","https://lib.is/alma9980009620101488","9980009620101488"
"17626","3653","23","https://lib.is/alma9983612320101488","9983612320101488"
"17627","3654","23","https://lib.is/alma9988053670101488","9988053670101488"
"17628","3655","23","https://lib.is/alma9980039920101488","9980039920101488"
"17629","3656","23","https://lib.is/alma9985212730101488","9985212730101488"
"17630","3657","23","https://lib.is/alma9921959890101488","9921959890101488"
"17631","3658","23","https://lib.is/alma9911860710101488","9911860710101488"
"17632","3659","23","https://lib.is/alma991677530101488","991677530101488"
"17633","3660","23","https://lib.is/alma9911385490101488","9911385490101488"
"17634","3661","23","https://lib.is/alma9911790860101488","9911790860101488"
"17635","3662","23","https://lib.is/alma9914867720101488","9914867720101488"
"17636","3663","23","https://lib.is/alma9978909880101488","9978909880101488"
"17637","3664","23","https://lib.is/alma9992138388201488","9992138388201488"
"17638","3665","23","https://lib.is/alma9992221170001488","9992221170001488"
"17639","3666","23","https://lib.is/alma9992228556501488","9992228556501488"
"17640","3667","23","https://lib.is/alma9988690760101488","9988690760101488"
"17641","3668","23","https://lib.is/alma9992252585301488","9992252585301488"
"17642","3669","23","https://lib.is/alma9910547510101488","9910547510101488"
"17643","3670","23","https://lib.is/alma9922488320101488","9922488320101488"
"17644","3671","23","https://lib.is/alma9928606310101488","9928606310101488"
"17645","3672","23","https://lib.is/alma9910859770101488","9910859770101488"
"17646","3673","23","https://lib.is/alma9922969110101488","9922969110101488"
"17647","3674","23","https://lib.is/alma9911743240101488","9911743240101488"
"17648","3675","23","https://lib.is/alma9915738630101488","9915738630101488"
"17649","3676","23","https://lib.is/alma9915802770101488","9915802770101488"
"17650","3677","23","https://lib.is/alma9977627610101488","9977627610101488"
"17651","3678","23","https://lib.is/alma9925765050101488","9925765050101488"
"17652","3679","23","https://lib.is/alma9913001070101488","9913001070101488"
"17653","3680","23","https://lib.is/alma991648470101488","991648470101488"
"17654","3681","23","https://lib.is/alma9917286910101488","9917286910101488"
"17655","3682","23","https://lib.is/alma9913561200101488","9913561200101488"
"17656","3683","23","https://lib.is/alma9913352010101488","9913352010101488"
"17657","3684","23","https://lib.is/alma9915984850101488","9915984850101488"
"17658","3685","23","https://lib.is/alma996934900101488","996934900101488"
"17659","3686","23","https://lib.is/alma9911916690101488","9911916690101488"
"17660","3687","23","https://lib.is/alma9913087230101488","9913087230101488"
"17661","3688","23","https://lib.is/alma998630750101488","998630750101488"
"17662","3689","23","https://lib.is/alma998151790101488","998151790101488"
"17663","3690","23","https://lib.is/alma9911057650101488","9911057650101488"
"17664","3691","23","https://lib.is/alma998370760101488","998370760101488"
"17665","3692","23","https://lib.is/alma9910678330101488","9910678330101488"
"17666","3693","23","https://lib.is/alma9914866930101488","9914866930101488"
"17667","3694","23","https://lib.is/alma998539420101488","998539420101488"
"17668","3695","23","https://lib.is/alma9911775830101488","9911775830101488"
"17669","3696","23","https://lib.is/alma9911569750101488","9911569750101488"
"17670","3697","23","https://lib.is/alma999157690101488","999157690101488"
"17671","3698","23","https://lib.is/alma9925148430101488","9925148430101488"
"17672","3699","23","https://lib.is/alma9919205790101488","9919205790101488"
"17673","3700","23","https://lib.is/alma9914145690101488","9914145690101488"
"17674","3701","23","https://lib.is/alma9923349650101488","9923349650101488"
"17675","3702","23","https://lib.is/alma9912419920101488","9912419920101488"
"17676","3703","23","https://lib.is/alma9911848230101488","9911848230101488"
"17677","3704","23","https://lib.is/alma9911798500101488","9911798500101488"
"17678","3705","23","https://lib.is/alma9911800260101488","9911800260101488"
"17679","3706","23","https://lib.is/alma9911798290101488","9911798290101488"
"17680","3707","23","https://lib.is/alma9992390209801488","9992390209801488"
"17681","3708","23","https://lib.is/alma9912110800101488","9912110800101488"
"17682","3709","23","https://lib.is/alma9923335540101488","9923335540101488"
"17683","3710","23","https://lib.is/alma992632740101488","992632740101488"
"17684","3711","23","https://lib.is/alma9912034240101488","9912034240101488"
"17685","3712","23","https://lib.is/alma9923685330101488","9923685330101488"
"17686","3713","23","https://lib.is/alma995172150101488","995172150101488"
"17687","3714","23","https://lib.is/alma997621840101488","997621840101488"
"17688","3715","23","https://lib.is/alma997621630101488","997621630101488"
"17689","3716","23","https://lib.is/alma9923324900101488","9923324900101488"
"17690","3717","23","https://lib.is/alma999400780101488","999400780101488"
"17691","3718","23","https://lib.is/alma9925766570101488","9925766570101488"
"17692","3719","23","https://lib.is/alma997364490101488","997364490101488"
"17693","3720","23","https://lib.is/alma99562310101488","99562310101488"
"17694","3721","23","https://lib.is/alma993711010101488","993711010101488"
"17695","3722","23","https://lib.is/alma9985040620101488","9985040620101488"
"17696","3723","23","https://lib.is/alma9914684250101488","9914684250101488"
"17697","3724","23","https://lib.is/alma9988207780101488","9988207780101488"
"17698","3725","23","https://lib.is/alma998150200101488","998150200101488"
"17699","3726","23","https://lib.is/alma9914358640101488","9914358640101488"
"17700","3727","23","https://lib.is/alma998150130101488","998150130101488"
"17701","3728","23","https://lib.is/alma9918517360101488","9918517360101488"
"17702","3729","23","https://lib.is/alma997951900101488","997951900101488"
"17703","3730","23","https://lib.is/alma9991498150101488","9991498150101488"
"17704","3731","23","https://lib.is/alma9911768870101488","9911768870101488"
"17705","3732","23","https://lib.is/alma9932077150101488","9932077150101488"
"17706","3733","23","https://lib.is/alma9932076810101488","9932076810101488"
"17707","3734","23","https://lib.is/alma9932076290101488","9932076290101488"
"17708","3735","23","https://lib.is/alma9975874790101488","9975874790101488"
"17709","3736","23","https://lib.is/alma998273380101488","998273380101488"
"17710","3737","23","https://lib.is/alma9910501430101488","9910501430101488"
"17711","3738","23","https://lib.is/alma9913123950101488","9913123950101488"
"17712","3739","23","https://lib.is/alma9989578870101488","9989578870101488"
"17713","3740","23","https://lib.is/alma9989742380101488","9989742380101488"
"17714","3741","23","https://lib.is/alma999471020101488","999471020101488"
"17715","3742","23","https://lib.is/alma999471020101488","999471020101488"
"17716","3743","23","https://lib.is/alma999471020101488","999471020101488"
"17717","3744","23","https://lib.is/alma999471020101488","999471020101488"
"17718","3745","23","https://lib.is/alma999471020101488","999471020101488"
"17719","3746","23","https://lib.is/alma999471020101488","999471020101488"
"17720","3747","23","https://lib.is/alma9928502750101488","9928502750101488"
"17721","3748","23","https://lib.is/alma998275030101488","998275030101488"
"17722","3749","23","https://lib.is/alma998274730101488","998274730101488"
"17723","3750","23","https://lib.is/alma9931165580101488","9931165580101488"
"17724","3751","23","https://lib.is/alma9931165140101488","9931165140101488"
"17725","3752","23","https://lib.is/alma9989582750101488","9989582750101488"
"17726","3753","23","https://lib.is/alma998277020101488","998277020101488"
"17727","3754","23","https://lib.is/alma998276500101488","998276500101488"
"17728","3755","23","https://lib.is/alma9918915740101488","9918915740101488"
"17729","3756","23","https://lib.is/alma9913506680101488","9913506680101488"
"17730","3757","23","https://lib.is/alma9913506580101488","9913506580101488"
"17731","3758","23","https://lib.is/alma998249730101488","998249730101488"
"17732","3759","23","https://lib.is/alma9926584540101488","9926584540101488"
"17733","3760","23","https://lib.is/alma9916146990101488","9916146990101488"
"17734","3761","23","https://lib.is/alma9976108920101488","9976108920101488"
"17735","3762","23","https://lib.is/alma9926831440101488","9926831440101488"
"17736","3763","23","https://lib.is/alma998146760101488","998146760101488"
"17737","3764","23","https://lib.is/alma998287580101488","998287580101488"
"17738","3765","23","https://lib.is/alma998287420101488","998287420101488"
"17739","3766","23","https://lib.is/alma9911120240101488","9911120240101488"
"17740","3767","23","https://lib.is/alma9914430820101488","9914430820101488"
"17741","3768","23","https://lib.is/alma998254390101488","998254390101488"
"17742","3769","23","https://lib.is/alma9921615310101488","9921615310101488"
"17743","3770","23","https://lib.is/alma9913361260101488","9913361260101488"
"17744","3771","23","https://lib.is/alma9925344580101488","9925344580101488"
"17745","3772","23","https://lib.is/alma9925339390101488","9925339390101488"
"17746","3773","23","https://lib.is/alma9913813540101488","9913813540101488"
"17747","3774","23","https://lib.is/alma998243850101488","998243850101488"
"17748","3775","23","https://lib.is/alma998243850101488","998243850101488"
"17749","3776","23","https://lib.is/alma998243850101488","998243850101488"
"17750","3777","23","https://lib.is/alma998243850101488","998243850101488"
"17751","3778","23","https://lib.is/alma998243850101488","998243850101488"
"17752","3779","23","https://lib.is/alma998243850101488","998243850101488"
"17753","3780","23","https://lib.is/alma998243850101488","998243850101488"
"17754","3781","23","https://lib.is/alma998243850101488","998243850101488"
"17755","3782","23","https://lib.is/alma998243850101488","998243850101488"
"17756","3783","23","https://lib.is/alma9927842230101488","9927842230101488"
"17757","3784","23","https://lib.is/alma9931164240101488","9931164240101488"
"17758","3785","23","https://lib.is/alma9937435450101488","9937435450101488"
"17759","3786","23","https://lib.is/alma998306660101488","998306660101488"
"17760","3787","23","https://lib.is/alma998306510101488","998306510101488"
"17761","3788","23","https://lib.is/alma998306380101488","998306380101488"
"17762","3789","23","https://lib.is/alma998306170101488","998306170101488"
"17763","3790","23","https://lib.is/alma998306030101488","998306030101488"
"17764","3791","23","https://lib.is/alma9923972430101488","9923972430101488"
"17765","3792","23","https://lib.is/alma9937431450101488","9937431450101488"
"17766","3793","23","https://lib.is/alma9913351490101488","9913351490101488"
"17767","3794","23","https://lib.is/alma9913521330101488","9913521330101488"
