fm_id,link,project_fm_id,import
6308,https://www.ustc.ac.uk/editions/1001530,17,Imported from 20230321_Caa_all.xml
6308,https://anet.be/record/stcvopac/c:stcv:12914512,18,Imported from 20230321_Caa_all.xml
6309,https://books.google.be/books?id=VBlpAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
6309,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=095180621,,Imported from 20230321_Caa_all.xml
6310,http://anet.be/record/stcv/stcvopac/c:stcv:6837925,18,Imported from 20230321_Caa_all.xml
6310,http://lib.ugent.be/catalog/rug01:001237692,21,Imported from 20230321_Caa_all.xml
6311,http://diglib.hab.de/drucke/gh-420/start.htm,59,Imported from 20230321_Caa_all.xml
6311,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000317209,35,Imported from 20230321_Caa_all.xml
6312,https://www.ustc.ac.uk/editions/608605,17,Imported from 20230321_Caa_all.xml
6312,https://www.bibliotheek.rotterdam.nl/erasmus-online-database/publicatie/1,,Imported from 20230321_Caa_all.xml
6312,http://gateway-bayern.de/VD16+A+137,25,Imported from 20230321_Caa_all.xml
6312,http://dx.doi.org/10.3931/e-rara-1553,38,Imported from 20230321_Caa_all.xml
6312,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10201197-0,23,Imported from 20230321_Caa_all.xml
6313,http://anet.be/record/stcv/stcvopac/c:stcv:12918710,18,Imported from 20230321_Caa_all.xml
6314,http://anet.be/record/stcv/stcvopac/c:stcv:12922736,18,Imported from 20230321_Caa_all.xml
6314,http://lib.ugent.be/catalog/bkt01:000396861,21,Imported from 20230321_Caa_all.xml
6315,http://data.onb.ac.at/ABO/%2BZ184727408,37,Imported from 20230321_Caa_all.xml
6316,https://catalogue.bm-lyon.fr/ark:/75584/pf0001709520.locale=en,30,Imported from 20230321_Caa_all.xml
6316,https://catalogue.bm-lyon.fr/ark:/75584/pf0001709520.locale=en,,Imported from 20230321_Caa_all.xml
6318,https://lib.ugent.be/catalog/rug01:001762690,21,Imported from 20230321_Caa_all.xml
6318,https://www.ustc.ac.uk/editions/408698,17,Imported from 20230321_Caa_all.xml
6319,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10566624-5,23,Imported from 20230321_Caa_all.xml
6319,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001127861,35,Imported from 20230321_Caa_all.xml
6319,https://www.ustc.ac.uk/editions/2068471,17,Imported from 20230321_Caa_all.xml
6320,https://books.google.be/books?id=bbS7UCGz3SMC,27,Imported from 20230321_Caa_all.xml
6320,http://id.sbn.it/bid/TO0E003116,24,Imported from 20230321_Caa_all.xml
6321,https://www.ustc.ac.uk/editions/403377,17,Imported from 20230321_Caa_all.xml
6321,https://anet.be/record/stcvopac/c:stcv:12925683/N,18,Imported from 20230321_Caa_all.xml
6322,http://id.sbn.it/bid/BVEE013254,24,Imported from 20230321_Caa_all.xml
6323,https://anet.be/record/stcvopac/c:stcv:12925618/N,18,Imported from 20230321_Caa_all.xml
6323,http://data.onb.ac.at/rep/105E52E1,37,Imported from 20230321_Caa_all.xml
6324,https://books.google.be/books?id=qIU9yH7GGkMC,30,Imported from 20230321_Caa_all.xml
6324,https://anet.be/record/stcvopac/c:stcv:12925619/N,18,Imported from 20230321_Caa_all.xml
6325,https://books.google.be/books?id=_UowJBbHccEC,62,Imported from 20230321_Caa_all.xml
6325,http://id.sbn.it/bid/MILE060287,24,Imported from 20230321_Caa_all.xml
6327,http://gateway-bayern.de/VD16+C+6516,25,Imported from 20230321_Caa_all.xml
6327,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10150089-3,23,Imported from 20230321_Caa_all.xml
6328,https://www.ustc.ac.uk/editions/400546,17,Imported from 20230321_Caa_all.xml
6328,https://anet.be/record/stcvopac/c:stcv:12917680/N,18,Imported from 20230321_Caa_all.xml
6328,https://lib.ugent.be/catalog/rug01:002516094,21,Imported from 20230321_Caa_all.xml
6329,http://anet.be/record/stcv/stcvopac/c:stcv:12913182,18,Imported from 20230321_Caa_all.xml
6329,https://lib.ugent.be/catalog/rug01:001771121,21,Imported from 20230321_Caa_all.xml
6329,https://books.google.be/books?id=7IYCNeInQBAC,30,Imported from 20230321_Caa_all.xml
6330,http://anet.be/record/stcv/stcvopac/c:stcv:12913185,18,Imported from 20230321_Caa_all.xml
6330,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10494947-4,23,Imported from 20230321_Caa_all.xml
6331,https://www.digitale-sammlungen.de/en/view/bsb10635715,23,Imported from 20230321_Caa_all.xml
6331,https://www.digitale-sammlungen.de/en/view/bsb10635716,23,Imported from 20230321_Caa_all.xml
6331,https://www.digitale-sammlungen.de/en/view/bsb10635717,23,Imported from 20230321_Caa_all.xml
6331,http://id.sbn.it/bid/VEAE008014,24,Imported from 20230321_Caa_all.xml
6332,http://anet.be/record/stcv/stcvopac/c:stcv:3113738,18,Imported from 20230321_Caa_all.xml
6333,https://anet.be/record/stcvopac/c:stcv:7081955,18,Imported from 20230321_Caa_all.xml
6333,https://books.google.be/books?id=jXY8AAAAcAAJ,23,Imported from 20230321_Caa_all.xml
6334,https://anet.be/record/stcvopac/c:stcv:12914466,18,Imported from 20230321_Caa_all.xml
6334,https://books.google.be/books?id=TykGVN65P2EC,27,Imported from 20230321_Caa_all.xml
6335,https://www.digitale-sammlungen.de/en/view/bsb10352214,23,Imported from 20230321_Caa_all.xml
6335,https://www.digitale-sammlungen.de/en/view/bsb10352215,23,Imported from 20230321_Caa_all.xml
6335,https://www.digitale-sammlungen.de/en/view/bsb10352216,23,Imported from 20230321_Caa_all.xml
6335,https://anet.be/record/stcvopac/c:stcv:6619698/N,18,Imported from 20230321_Caa_all.xml
6336,https://www.digitale-sammlungen.de/en/view/bsb10352233,23,Imported from 20230321_Caa_all.xml
6336,https://www.digitale-sammlungen.de/en/view/bsb10352234,23,Imported from 20230321_Caa_all.xml
6336,https://anet.be/record/stcvopac/c:stcv:6846904/N,18,Imported from 20230321_Caa_all.xml
6337,https://www.ustc.ac.uk/editions/650219,17,Imported from 20230321_Caa_all.xml
6337,http://data.onb.ac.at/ABO/%2BZ223435709,37,Imported from 20230321_Caa_all.xml
6337,http://gateway-bayern.de/VD16+C+5551,25,Imported from 20230321_Caa_all.xml
6341,http://anet.be/record/stcv/stcvopac/c:stcv:6829713,18,Imported from 20230321_Caa_all.xml
6341,https://www.digitale-sammlungen.de/en/view/bsb10315835,23,Imported from 20230321_Caa_all.xml
6342,https://books.google.be/books?id=URJmAAAAcAAJ,29,Imported from 20230321_Caa_all.xml
6342,http://anet.be/record/stcv/stcvopac/c:stcv:12895034,18,Imported from 20230321_Caa_all.xml
6343,https://www.digitale-sammlungen.de/en/view/bsb10142548,23,Imported from 20230321_Caa_all.xml
6343,http://gateway-bayern.de/VD16+S+1609,25,Imported from 20230321_Caa_all.xml
6347,https://www.ustc.ac.uk/editions/186352,17,Imported from 20230321_Caa_all.xml
6350,https://www.ustc.ac.uk/editions/162261,17,Imported from 20230321_Caa_all.xml
6351,https://www.ustc.ac.uk/editions/162270,17,Imported from 20230321_Caa_all.xml
6352,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10184896-9,23,Imported from 20230321_Caa_all.xml
6352,https://www.ustc.ac.uk/editions/666833,17,Imported from 20230321_Caa_all.xml
6352,http://gateway-bayern.de/VD16+C+4151,25,Imported from 20230321_Caa_all.xml
6354,https://www.ustc.ac.uk/editions/153535,17,Imported from 20230321_Caa_all.xml
6355,https://www.ustc.ac.uk/editions/186183,17,Imported from 20230321_Caa_all.xml
6356,https://www.ustc.ac.uk/editions/199530,17,Imported from 20230321_Caa_all.xml
6357,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%273:314401P,35,Imported from 20230321_Caa_all.xml
6359,https://anet.be/record/stcvopac/c:stcv:12914041/N,18,Imported from 20230321_Caa_all.xml
6359,https://www.ustc.ac.uk/editions/1001445,17,Imported from 20230321_Caa_all.xml
6360,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%273:007546M,35,Imported from 20230321_Caa_all.xml
6360,https://www.ustc.ac.uk/editions/2026799,17,Imported from 20230321_Caa_all.xml
6361,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE12721,24,Imported from 20230321_Caa_all.xml
6361,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\CNCE\012721,24,Imported from 20230321_Caa_all.xml
6361,https://www.ustc.ac.uk/editions/823308,17,Imported from 20230321_Caa_all.xml
6361,https://books.google.be/books?id=9xEh3rnIhPkC,44,Imported from 20230321_Caa_all.xml
6362,https://www.ustc.ac.uk/editions/151207,17,Imported from 20230321_Caa_all.xml
6363,https://books.google.be/books?id=J6dR8Hb3ddkC,22,Imported from 20230321_Caa_all.xml
6364,https://books.google.be/books?id=fndiyC3E8v8C,30,Imported from 20230321_Caa_all.xml
6365,http://anet.be/record/stcv/stcvopac/c:stcv:7080426,18,Imported from 20230321_Caa_all.xml
6366,https://books.google.be/books?id=H2xJ6VtZepkC,22,Imported from 20230321_Caa_all.xml
6366,http://anet.be/record/stcv/stcvopac/c:stcv:12916588,18,Imported from 20230321_Caa_all.xml
6367,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\UM1E\005096,24,Imported from 20230321_Caa_all.xml
6367,https://books.google.be/books?id=XXCFQcDuLMMC,47,Imported from 20230321_Caa_all.xml
6367,https://books.google.be/books?id=h9_oHPmpT6YC,45,Imported from 20230321_Caa_all.xml
6368,http://lib.ugent.be/catalog/bkt01:000144100,21,Imported from 20230321_Caa_all.xml
6369,http://id.sbn.it/bid/CNCE012713,24,Imported from 20230321_Caa_all.xml
6370,https://www.ustc.ac.uk/editions/408699,17,Imported from 20230321_Caa_all.xml
6370,https://lib.ugent.be/catalog/rug01:001726212,21,Imported from 20230321_Caa_all.xml
6371,https://books.google.be/books?id=jl1Ct5RiU4MC,22,Imported from 20230321_Caa_all.xml
6371,https://anet.be/record/stcvopac/c:stcv:6831559/N,18,Imported from 20230321_Caa_all.xml
6372,https://lib.ugent.be/catalog/rug01:001237256,21,Imported from 20230321_Caa_all.xml
6372,https://anet.be/record/stcvopac/c:stcv:6696174,18,Imported from 20230321_Caa_all.xml
6374,http://diglib.hab.de/drucke/li-2228/start.htm,59,Imported from 20230321_Caa_all.xml
6374,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000347272,35,Imported from 20230321_Caa_all.xml
6375,https://books.google.be/books?id=8HJhC1gKFsQC,52,Imported from 20230321_Caa_all.xml
6376,https://books.google.be/books?id=f0oFTTELkk0C,54,Imported from 20230321_Caa_all.xml
6376,http://id.sbn.it/bid/TO0E013920,24,Imported from 20230321_Caa_all.xml
6377,http://anet.be/record/stcv/stcvopac/c:stcv:12912286,18,Imported from 20230321_Caa_all.xml
6377,https://books.google.be/books?id=y3ZbAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
6378,http://gateway-bayern.de/VD16+S+8481,25,Imported from 20230321_Caa_all.xml
6378,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10199974-2,23,Imported from 20230321_Caa_all.xml
6378,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10199975-8,23,Imported from 20230321_Caa_all.xml
6381,http://gateway-bayern.de/VD16+G+1017,25,Imported from 20230321_Caa_all.xml
6381,https://www.ustc.ac.uk/editions/663336,17,Imported from 20230321_Caa_all.xml
6381,http://daten.digitale-sammlungen.de/~db/0001/bsb00018570/images,23,Imported from 20230321_Caa_all.xml
6382,http://id.sbn.it/bid/TO0E016973,24,Imported from 20230321_Caa_all.xml
6382,https://lib.ugent.be/catalog/ggc01:404361005,21,Imported from 20230321_Caa_all.xml
6383,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=83341688X,,Imported from 20230321_Caa_all.xml
6383,https://lib.ugent.be/catalog/rug01:001706565,21,Imported from 20230321_Caa_all.xml
6384,http://data.onb.ac.at/ABO/%2BZ160949009,37,Imported from 20230321_Caa_all.xml
6385,http://anet.be/record/stcv/stcvopac/c:stcv:6837430,18,Imported from 20230321_Caa_all.xml
6385,https://lib.ugent.be/catalog/rug01:001237676,21,Imported from 20230321_Caa_all.xml
6386,http://gateway-bayern.de/VD16+V+1861,25,Imported from 20230321_Caa_all.xml
6386,https://www.ustc.ac.uk/editions/651661,17,Imported from 20230321_Caa_all.xml
6386,http://daten.digitale-sammlungen.de/~db/0001/bsb00017213/images,23,Imported from 20230321_Caa_all.xml
6387,http://id.sbn.it/bid/VEAE004650,24,Imported from 20230321_Caa_all.xml
6387,https://www.ustc.ac.uk/editions/4035282,17,Imported from 20230321_Caa_all.xml
6387,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11208087-3,23,Imported from 20230321_Caa_all.xml
6388,http://estc.bl.uk/W38193,,Imported from 20230321_Caa_all.xml
6389,http://id.sbn.it/bid/UBOE053486,24,Imported from 20230321_Caa_all.xml
6389,http://data.onb.ac.at/ABO/%2BZ200578108,37,Imported from 20230321_Caa_all.xml
6390,http://gateway-bayern.de/VD16+A+1080,25,Imported from 20230321_Caa_all.xml
6390,http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb00022890-8,23,Imported from 20230321_Caa_all.xml
6390,https://www.ustc.ac.uk/editions/691273,17,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BDF,37,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BE8,37,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BF1,37,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BA4,37,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BBD,37,Imported from 20230321_Caa_all.xml
6391,http://data.onb.ac.at/rep/10855BC6,37,Imported from 20230321_Caa_all.xml
6391,https://anet.be/record/stcvopac/c:stcv:6601290/N,18,Imported from 20230321_Caa_all.xml
6391,https://anet.be/record/stcvopac/c:stcv:12912189/N,18,Imported from 20230321_Caa_all.xml
6391,https://anet.be/record/stcvopac/c:stcv:6825724/N,18,Imported from 20230321_Caa_all.xml
6392,https://books.google.be/books?id=7IIQK-7I9YgC,77,Imported from 20230321_Caa_all.xml
6392,https://books.google.be/books?id=qUluyUpN4fAC,77,Imported from 20230321_Caa_all.xml
6392,http://anet.be/record/stcv/stcvopac/c:stcv:6601294,18,Imported from 20230321_Caa_all.xml
6393,http://anet.be/record/stcv/stcvopac/c:stcv:6639935/N,18,Imported from 20230321_Caa_all.xml
6393,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10643818-1,23,Imported from 20230321_Caa_all.xml
6394,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10416419-2,,Imported from 20230321_Caa_all.xml
6394,https://anet.be/record/stcvopac/c:stcv:12910497,18,Imported from 20230321_Caa_all.xml
6394,https://www.ustc.ac.uk/editions/1000921,17,Imported from 20230321_Caa_all.xml
6395,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=840341881,,Imported from 20230321_Caa_all.xml
6395,https://www.ustc.ac.uk/editions/1029005,17,Imported from 20230321_Caa_all.xml
6396,https://search.proquest.com/docview/2240857945?accountid=17215,99,Imported from 20230321_Caa_all.xml
6396,http://estc.bl.uk/R6963,,Imported from 20230321_Caa_all.xml
6397,https://books.google.be/books?id=r2igIW7dzakC,100,Imported from 20230321_Caa_all.xml
6398,https://digital.staatsbibliothek-berlin.de/werkansicht/?PPN=PPN735089086,61,Imported from 20230321_Caa_all.xml
6398,http://gateway-bayern.de/VD16+ZV+15259,25,Imported from 20230321_Caa_all.xml
6398,https://www.ustc.ac.uk/editions/667799,17,Imported from 20230321_Caa_all.xml
6399,https://books.google.be/books?id=YyljAAAAcAAJ,34,Imported from 20230321_Caa_all.xml
6399,http://id.sbn.it/bid/TO0E030604,24,Imported from 20230321_Caa_all.xml
6400,http://anet.be/record/stcv/stcvopac/c:stcv:12916753,18,Imported from 20230321_Caa_all.xml
6400,https://www.ustc.ac.uk/editions/403737,17,Imported from 20230321_Caa_all.xml
6400,https://lib.ugent.be/catalog/bkt01:000137293,21,Imported from 20230321_Caa_all.xml
6401,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=830665331,,Imported from 20230321_Caa_all.xml
6401,https://books.google.be/books?id=VGNhAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
6404,https://www.ustc.ac.uk/editions/400711,17,Imported from 20230321_Caa_all.xml
6404,https://books.google.be/books?id=w8ZX6S0im38C,54,Imported from 20230321_Caa_all.xml
6405,https://books.google.be/books?id=88aUqcUbt-0C,56,Imported from 20230321_Caa_all.xml
6405,https://anet.be/record/stcvopac/c:stcv:12916578/N,18,Imported from 20230321_Caa_all.xml
6406,https://anet.be/record/stcvopac/c:stcv:6677914,18,Imported from 20230321_Caa_all.xml
6407,https://lib.ugent.be/catalog/rug01:001304477,21,Imported from 20230321_Caa_all.xml
6407,https://www.ustc.ac.uk/editions/1116773,17,Imported from 20230321_Caa_all.xml
6410,https://anet.be/record/stcvopac/c:stcv:12924002,18,Imported from 20230321_Caa_all.xml
6410,https://ustc.ac.uk/editions/403432,17,Imported from 20230321_Caa_all.xml
6410,https://www.digitale-sammlungen.de/en/view/bsb10196590,23,Imported from 20230321_Caa_all.xml
6411,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=061465623,,Imported from 20230321_Caa_all.xml
6411,https://lib.uva.nl/discovery/fulldisplay?docid=alma990036329550205131&context=L&vid=31UKB_UAM1_INST:UVA&search_scope=DN_and_CI_and_PURE&tab=everything&lang=en,52,Imported from 20230321_Caa_all.xml
6412,https://books.google.be/books?id=opc3k6vkHk0C&hl=nl&pg=PT5#v=onepage&q&f=false,22,Imported from 20230321_Caa_all.xml
6413,http://gateway-bayern.de/VD16+ZV+3605,25,Imported from 20230321_Caa_all.xml
6413,https://www.ustc.ac.uk/editions/611302,17,Imported from 20230321_Caa_all.xml
6414,http://gateway-bayern.de/VD16+V+602,25,Imported from 20230321_Caa_all.xml
6414,https://www.ustc.ac.uk/editions/693992,17,Imported from 20230321_Caa_all.xml
6414,http://data.onb.ac.at/rep/10AA20A4,37,Imported from 20230321_Caa_all.xml
6415,http://gateway-bayern.de/VD16+N+370,25,Imported from 20230321_Caa_all.xml
6415,https://www.ustc.ac.uk/editions/651711,17,Imported from 20230321_Caa_all.xml
6415,http://histbest.ub.uni-leipzig.de/receive/UBLHistBestCBU_cbu_00001623,101,Imported from 20230321_Caa_all.xml
6416,https://anet.be/record/stcvopac/c:stcv:6647832,18,Imported from 20230321_Caa_all.xml
6417,https://anet.be/record/stcvopac/c:stcv:12914014,18,Imported from 20230321_Caa_all.xml
6417,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10687891-1,23,Imported from 20230321_Caa_all.xml
6418,http://data.onb.ac.at/rep/108CD9AA,37,Imported from 20230321_Caa_all.xml
6418,https://www.ustc.ac.uk/editions/2041835,17,Imported from 20230321_Caa_all.xml
6418,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%273:002407R%27,35,Imported from 20230321_Caa_all.xml
6419,https://books.google.be/books?id=Vca2af5d1vYC,32,Imported from 20230321_Caa_all.xml
6419,https://www.ustc.ac.uk/editions/1003346,17,Imported from 20230321_Caa_all.xml
6419,https://anet.be/record/stcvopac/c:stcv:6613348,18,Imported from 20230321_Caa_all.xml
6420,http://gateway-bayern.de/VD16+ZV 12474,25,Imported from 20230321_Caa_all.xml
6420,https://www.digitale-sammlungen.de/en/view/bsb11177452,23,Imported from 20230321_Caa_all.xml
6420,https://www.digitale-sammlungen.de/en/view/bsb10144539,23,Imported from 20230321_Caa_all.xml
6421,https://lib.ugent.be/en/catalog?q=%28bkt01%29000190043,21,Imported from 20230321_Caa_all.xml
6421,http://anet.be/record/stcv/stcvopac/c:stcv:6843544,18,Imported from 20230321_Caa_all.xml
6422,http://anet.be/record/stcv/stcvopac/c:stcv:6597850,18,Imported from 20230321_Caa_all.xml
6422,https://www.digitale-sammlungen.de/en/view/bsb10255985,23,Imported from 20230321_Caa_all.xml
6422,https://www.digitale-sammlungen.de/en/view/bsb10255984,23,Imported from 20230321_Caa_all.xml
6423,http://anet.be/record/stcv/stcvopac/c:stcv:12915008,18,Imported from 20230321_Caa_all.xml
6424,https://books.google.be/books?id=goostNx8mbYC,52,Imported from 20230321_Caa_all.xml
6424,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=299124819,,Imported from 20230321_Caa_all.xml
6425,https://anet.be/record/stcvopac/c:stcv:12914480,18,Imported from 20230321_Caa_all.xml
6425,https://books.google.be/books?id=NO9PAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
6425,https://books.google.be/books?id=vE45JTM-AGkC,30,Imported from 20230321_Caa_all.xml
6426,https://lib.ugent.be/catalog/rug01:001752285,21,Imported from 20230321_Caa_all.xml
6426,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=063007533,,Imported from 20230321_Caa_all.xml
6429,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=407380701,,Imported from 20230321_Caa_all.xml
6429,https://books.google.be/books?vid=GENT900000215589,21,Imported from 20230321_Caa_all.xml
